"781992","Pogaj","Pogaj","Fogaj,Pogai,Pogaj","42.1711","20.5294","P","PPL","AL","AL","47","","","","0",\N,"664","Europe/Tirane","2012-01-19"
"781988","Pogradec","Pogradec","Podgradec,Pogradec,Pogradeci,Pogradecis,Pogradets,bo ge la de ci,pogeuladecheu,poguradetsu,pwgradts,pwgrdz,Πόγραδετς,Поградец,Подградец,פוגרדץ,پوگرادتس,ポグラデツ,波格拉德茨,포그라데츠","40.9025","20.6525","P","PPLA2","AL","","46","18","","","61530",\N,"702","Europe/Tirane","2017-12-21"
"3184424","Pojan","Pojan","Pajan,Pajanaj,Pajani,Pajanja","41.1833","19.7167","P","PPLX","AL","AL","50","","","","0",\N,"274","Europe/Tirane","2007-05-30"
"3184425","Pojan","Pojan","Pojan,Pojani,Polina","40.7306","19.4675","P","PPL","AL","AL","44","","","","0",\N,"5","Europe/Tirane","2012-01-19"
"781986","Pojan","Pojan","Poiani,Pojan,Pojani,Poljani,Полјани","40.7258","20.8375","P","PPLA3","AL","","46","09","","","0",\N,"823","Europe/Tirane","2017-12-21"
"781983","Polenë","Polene","Polena,Polene,Polenë,Shen,Shën","40.5908","20.6975","P","PPL","AL","AL","46","","","","0",\N,"869","Europe/Tirane","2012-01-19"
"781984","Polenë","Polene","Bolen,Bolene,Boleni,Bolenë,Polena,Polene,Polenë","40.4908","20.2797","P","PPL","AL","AL","40","","","","0",\N,"811","Europe/Tirane","2012-01-19"
"865220","Polenë","Polene","Polena,Polene,Polenë","40.3169","20.5381","P","PPL","AL","AL","46","","","","0",\N,"1041","Europe/Tirane","2012-01-20"
"781979","Poliçan","Polican","Polican,Policani,Polichan,Poliçan,Poliçani,Поличан","40.6122","20.0981","P","PPLA3","AL","","40","01","","","10663",\N,"328","Europe/Tirane","2012-06-02"
"781980","Poliçan","Polican","Polican,Policani,Polichan,Policiani,Poliçan,Poliçani,Поличан","40.13","20.3503","P","PPL","AL","AL","45","","","","0",\N,"738","Europe/Tirane","2012-01-19"
"781972","Polis Valë","Polis Vale","","41.1","20.1333","P","PPL","AL","","43","","","","0",\N,"140","Europe/Tirane","2007-05-30"
"781974","Polis-Gostimë","Polis-Gostime","Polis,Polis i-Madh,Polis-Gostime,Polis-Gostimë,Polisi,Polisi Mazi,Xhamia e Siperme,Xhamia e Sipërme","41.1333","20.2583","P","PPLA3","AL","AL","43","13","","","0",\N,"574","Europe/Tirane","2012-06-01"
"834135","Polis-Vale","Polis-Vale","Polis Vale,Polis Valë,Polis-Vale,Vale,Valë","41.1558","20.2153","P","PPL","AL","AL","43","","","","0",\N,"186","Europe/Tirane","2012-01-19"
"781975","Polisi i Vogël","Polisi i Vogel","Langarite,Langariti,Langaritë,Polis,Polis i Vogel,Polis i Vogël,Polisi,Polisi i Vogel,Polisi i Vogël","41.1381","20.1781","P","PPL","AL","AL","43","","","","0",\N,"275","Europe/Tirane","2012-01-19"
"3343822","Polizhan","Polizhan","Polizhan,Polizhani","40.8047","19.8286","P","PPL","AL","AL","40","","","","0",\N,"53","Europe/Tirane","2012-01-20"
"782539","Polje","Polje","Leshna,Lesija,Leskije,Leskijë,Lešija,Polje,Лешна","40.9742","20.64","P","PPL","AL","AL","46","","","","0",\N,"735","Europe/Tirane","2017-12-24"
"781970","Pollozhan","Pollozhan","Pollozhan,Polozhani","41.6828","20.4175","P","PPL","AL","AL","41","","","","0",\N,"632","Europe/Tirane","2012-01-19"
"781971","Poloskë","Poloske","Poleska,Polosca,Poloska,Poloske,Poloskë","40.5917","20.9672","P","PPL","AL","AL","46","","","","0",\N,"919","Europe/Tirane","2012-01-19"
"781969","Ponçarë","Poncare","Poncara,Poncare,Poncari,Pontcare,Pontcarë,Ponçara,Ponçari,Ponçarë","40.5303","20.9708","P","PPL","AL","AL","46","","","","0",\N,"956","Europe/Tirane","2012-01-19"
"781967","Popinarë","Popinare","Popiavra,Popiavre,Popiavrë,Popinar,Popinara,Popinare,Popinari,Popinarë,Popinat,Popinave,Popinavra,Popinavë,Popmavra","41.6164","20.4889","P","PPL","AL","AL","41","","","","0",\N,"991","Europe/Tirane","2012-01-19"
"781966","Popovinë","Popovine","Poponije,Poponijë,Poponivi,Popovina,Popovine,Popovinë","40.6444","20.4764","P","PPL","AL","AL","46","","","","0",\N,"718","Europe/Tirane","2012-01-19"
"781965","Poravë","Porave","Porav,Porava,Porave,Poravi,Poravë,Porovi","42.2439","20.0586","P","PPL","AL","AL","49","","","","0",\N,"411","Europe/Tirane","2012-01-19"
"3184422","Poro","Poro","Poro,Poro e Vlones,Poro e Vlonës,Poroja","40.6306","19.3972","P","PPL","AL","AL","51","","","","0",\N,"3","Europe/Tirane","2012-01-19"
"781962","Poroçan","Porocan","Porocan,Porocani,Poroçan,Poroçani","40.9419","20.2986","P","PPLA3","AL","AL","43","07","","","0",\N,"770","Europe/Tirane","2012-05-31"
"781960","Porodinë","Porodine","Porodina,Porodine,Porodinë,Породина","40.6442","20.7131","P","PPL","AL","AL","46","","","","0",\N,"920","Europe/Tirane","2017-12-24"
"781959","Porrepth","Porrepth","","40.9386","20.0519","P","PPL","AL","","43","","","","0",\N,"514","Europe/Tirane","2007-05-30"
"3205125","Portat","Portat","","42.1956","19.6292","P","PPL","AL","","49","","","","0",\N,"890","Europe/Tirane","2005-03-31"
"3184420","Portëz","Portez","Portez,Porteza,Porteze,Portëz,Portëza,Portëzë","40.6992","19.5744","P","PPLA3","AL","AL","44","05","","","0",\N,"58","Europe/Tirane","2012-06-02"
"3184419","Porto-Romano","Porto-Romano","Porta Romana,Porto-Romano","41.3667","19.4289","P","PPL","AL","AL","42","","","","0",\N,"-2","Europe/Tirane","2012-01-19"
"865103","Portoçan","Portocan","Portocan,Portocani,Portoçan,Portoçani","40.6539","20.1058","P","PPL","AL","AL","40","","","","0",\N,"573","Europe/Tirane","2012-01-20"
"3184417","Poshnje","Poshnje","Poshnja,Poshnje","40.7803","19.8442","P","PPLA3","AL","AL","40","01","","","0",\N,"31","Europe/Tirane","2012-06-02"
"781957","Postenan","Postenan","Postenan,Postenani","40.1836","20.5497","P","PPL","AL","AL","46","","","","0",\N,"1042","Europe/Tirane","2012-01-19"
"781954","Postenë","Postene","Posten,Postena,Postenani,Postene,Postenë","40.6606","20.3092","P","PPL","AL","AL","40","","","","0",\N,"1051","Europe/Tirane","2012-01-19"
"781996","Potgoran","Potgoran","Podgoran,Podgorani,Podgorasi,Potgoran,Potgorani","40.3664","20.1275","P","PPL","AL","AL","45","","","","0",\N,"665","Europe/Tirane","2012-01-19"
"781995","Potgoran-Fushë","Potgoran-Fushe","Fushe,Fushë,Podgoran-Fushe,Podgoran-Fushë,Potgoran-Fushe,Potgoran-Fushë","40.3706","20.1436","P","PPL","AL","AL","45","","","","0",\N,"320","Europe/Tirane","2012-01-19"
"781953","Potkozhan","Potkozhan","Podgozhan,Potgozhan,Potgozhani,Potkorkani,Potkozhan,Potkozhani,Поткожани","40.9033","20.5694","P","PPL","AL","AL","46","","","","0",\N,"894","Europe/Tirane","2017-12-25"
"781951","Potom","Potom","Podhom,Potom,Potomi","40.4883","20.3733","P","PPLA3","AL","AL","40","22","","","0",\N,"980","Europe/Tirane","2012-06-02"
"3343949","Povelçe","Povelce","N. B. Povelce,N. B. Povelçë,Povelce,Povelçe","40.7289","19.4208","P","PPL","AL","AL","44","","","","0",\N,"1","Europe/Tirane","2012-01-20"
"3343789","Pozhak","Pozhak","","40.9842","19.9933","P","PPL","AL","","43","","","","0",\N,"87","Europe/Tirane","2005-03-31"
"781949","Prahlisht","Prahlisht","Prahlisht,Praklisht,Praklishti,Pralisht,Pralishti","41.85","20.3781","P","PPL","AL","AL","47","","","","0",\N,"921","Europe/Tirane","2012-01-19"
"3208340","Prangull","Prangull","Markndonaj,Prangull,Prangulli","42.2319","19.7147","P","PPL","AL","AL","49","","","","0",\N,"522","Europe/Tirane","2012-01-19"
"781948","Prapanikë","Prapanike","Prapanik,Prapanika,Prapanike,Prapanikë","41.1764","20.1717","P","PPL","AL","AL","43","","","","0",\N,"589","Europe/Tirane","2012-01-19"
"864744","Prat","Prat","Prat,Prati","41.6117","20.3203","P","PPL","AL","AL","41","","","","0",\N,"1265","Europe/Tirane","2012-01-20"
"781947","Preça e Poshtme","Preca e Poshtme","Prec Poshtem,Prec Poshtëm,Prec e Poshtme,Prec i Poshtem,Prec i Poshtëm,Preca e Poshtme,Prece e Poshteme,Preç e Poshtme,Preça e Poshtme,Preçë e Poshtëme,Prici i Poshter,Prici i Poshtër","41.1833","20.0833","P","PPL","AL","AL","43","","","","0",\N,"428","Europe/Tirane","2012-01-19"
"781946","Preça e Sipërme","Preca e Siperme","Prec i Siperm,Preca e Siperme,Prece e Siperme,Preça e Sipërme,Preçë e Sipërme,Prici i Siperme,Prici i Sipërme","41.2","20.0667","P","PPL","AL","AL","43","","","","0",\N,"751","Europe/Tirane","2012-01-19"
"781945","Pregj-Lurë","Pregj-Lure","Pregj,Pregj-Lura,Pregj-Lure,Pregj-Lurë,Pregja,Pregje,Pregjë,Prengj-Lura","41.8397","20.2119","P","PPL","AL","AL","41","","","","0",\N,"851","Europe/Tirane","2012-01-19"
"3184413","Prekal","Prekal","Prekal,Prekali","42.1814","19.72","P","PPL","AL","AL","49","","","","0",\N,"240","Europe/Tirane","2012-01-19"
"781943","Prell","Prell","Prell,Prelli","41.6958","20.0317","P","PPL","AL","AL","41","","","","0",\N,"414","Europe/Tirane","2012-01-19"
"3184412","Premal","Premal","","42.2667","19.4167","P","PPL","AL","","49","","","","0",\N,"52","Europe/Tirane","2007-05-30"
"3205110","Prencaj","Prencaj","","42.2417","19.6803","P","PPL","AL","","49","","","","0",\N,"435","Europe/Tirane","2005-03-31"
"781942","Preng-Nikollaj","Preng-Nikollaj","","41.9333","20","P","PPLX","AL","","49","","","","0",\N,"306","Europe/Tirane","2005-03-31"
"781941","Prenisht","Prenisht","Prenisht,Prenishta,Prenishte,Prenishti,Prenishtë,Pronishti,Преништа","40.8253","20.6269","P","PPL","AL","AL","46","","","","0",\N,"1214","Europe/Tirane","2018-08-07"
"3343851","Presekë","Preseke","Preseka,Preseke,Presekë","40.7319","19.8703","P","PPL","AL","AL","40","","","","0",\N,"249","Europe/Tirane","2012-01-20"
"781938","Pretushë","Pretushe","Pertushe,Pertushë,Pretusha,Pretushe,Pretushi,Pretushë,Претуша","40.8192","20.7264","P","PPL","AL","AL","46","","","","0",\N,"857","Europe/Tirane","2018-08-07"
"782065","Prevall","Prevall","Pervali,Pervall,Pervalla,Pervalle,Pervalli,Prevall,Prevalli,Përvall,Përvalli,Përvallë","41.3086","20.3256","P","PPL","AL","AL","43","","","","0",\N,"830","Europe/Tirane","2012-01-19"
"3184410","Preven","Preven","","40.44","19.7161","P","PPL","AL","","51","","","","0",\N,"324","Europe/Tirane","2007-05-30"
"3184408","Prezë","Preze","Preza,Preze,Prezë","41.4272","19.6728","P","PPLA3","AL","AL","50","28","","","0",\N,"230","Europe/Tirane","2012-06-13"
"781934","Prishtë","Prishte","Prilisht,Prishta,Prishte,Prishtë,Priste","40.4328","20.2272","P","PPL","AL","AL","40","","","","0",\N,"745","Europe/Tirane","2012-01-19"
"3184405","Priska e Madhe","Priska e Madhe","Prisca,Prisk e Madhe,Priska,Priska Madhe,Priska e Madhe,Priske,Priske e Madhe,Priskë,Priskë e Madhe","41.3192","19.9292","P","PPL","AL","AL","50","","","","0",\N,"513","Europe/Tirane","2012-01-19"
"3184404","Priska e Vogël","Priska e Vogel","Prisk e Vogel,Prisk e Vogël,Priska e Vogel,Priska e Vogël,Priska-Vogel,Priske e Vogel,Priskë e Vogël","41.4192","19.8583","P","PPL","AL","AL","50","","","","0",\N,"363","Europe/Tirane","2012-01-19"
"781931","Prodan","Prodan","Predone,Predonne,Predonnë,Prodan,Prodani","41.3633","20.3583","P","PPL","AL","AL","43","","","","0",\N,"1029","Europe/Tirane","2012-01-19"
"781932","Prodan","Prodan","Prodan,Prodani","40.3078","20.6803","P","PPL","AL","AL","46","","","","0",\N,"1093","Europe/Tirane","2012-01-19"
"3184399","Progem","Progem","Progem,Progemi,Progen,Progeni,Proger,Progni,Progëm,Progëmi,Progën","41.0606","19.7622","P","PPL","AL","AL","43","","","","0",\N,"226","Europe/Tirane","2012-01-19"
"781927","Progër","Proger","Proger,Progeri,Progon,Progri,Progun,Progër,Progëri,Прогон,Прогун","40.6942","20.9403","P","PPLA3","AL","AL","46","31","","","0",\N,"842","Europe/Tirane","2017-12-21"
"3184397","Progonat","Progonat","Progonat,Progonati","40.2133","19.9447","P","PPLA3","AL","AL","45","23","","","0",\N,"926","Europe/Tirane","2012-06-07"
"3343858","Prokop","Prokop","Prokop,Prokopi","40.6725","19.88","P","PPL","AL","AL","40","","","","0",\N,"582","Europe/Tirane","2012-01-20"
"781926","Prongji","Prongji","Prongj,Prongji,Prongjia,Prongjie,Prongjië,Pronigj,Pronik","40.1164","20.0328","P","PPL","AL","AL","45","","","","0",\N,"368","Europe/Tirane","2012-01-19"
"865099","Pronovik","Pronovik","Pronovik,Pronoviku","40.5869","20.1067","P","PPL","AL","AL","40","","","","0",\N,"277","Europe/Tirane","2012-01-20"
"781924","Proptisht","Proptisht","Propishte,Propishtë,Proptisht,Proptishta,Proptishte,Proptishti,Proptishtë,Проптиште","40.9861","20.5025","P","PPLA3","AL","AL","46","18","","","0",\N,"600","Europe/Tirane","2018-08-07"
"3184395","Prosek","Prosek","Proseca,Prosek,Proseku","41.7456","19.9486","P","PPL","AL","AL","48","","","","0",\N,"257","Europe/Tirane","2012-01-19"
"3184394","Protoduar","Protoduar","Protoduar,Protoduari","40.765","19.8017","P","PPL","AL","AL","40","","","","0",\N,"121","Europe/Tirane","2012-01-19"
"782789","Protopapë","Protopape","Kodras,Kodrasi,Protopapa,Protopapaj,Protopape,Protopapë","40.6561","20.4544","P","PPL","AL","AL","46","","","","0",\N,"966","Europe/Tirane","2012-01-19"
"3184393","Prozhm","Prozhm","Prozhem,Prozhm,Prozhmi,Prozhëm","42.0264","19.9731","P","PPL","AL","AL","49","","","","0",\N,"594","Europe/Tirane","2012-01-19"
"781940","Prrenjas","Prrenjas","Perrenjas,Perrenjasi,Prenjas,Prenjasi,Prrenjas,Përrenjas,Përrenjasi","40.5706","20.2947","P","PPL","AL","AL","40","","","","0",\N,"911","Europe/Tirane","2012-01-19"
"864605","Prrez","Prrez","","42.1186","20.0083","P","PPL","AL","","49","","","","0",\N,"1064","Europe/Tirane","2005-03-31"
"865062","Prroi","Prroi","Prroi,Prroit","40.8247","20.1794","P","PPL","AL","AL","43","","","","0",\N,"284","Europe/Tirane","2012-01-20"
"3184392","Prull","Prull","Prull,Prulli","41.7311","19.7156","P","PPL","AL","AL","48","","","","0",\N,"325","Europe/Tirane","2012-01-19"
"3184390","Prush","Prush","Prush,Prusha,Prushi","41.3131","19.7394","P","PPL","AL","AL","50","","","","0",\N,"138","Europe/Tirane","2012-01-19"
"862148","Prush","Prush","Mehalla e Eperme,Mëhalla e Epërme,Prush","42.3106","20.3369","P","PPL","AL","AL","47","","","","0",\N,"571","Europe/Tirane","2012-01-20"
"781916","Psar","Psar","Psar,Psari","40.3989","20.1014","P","PPL","AL","AL","45","","","","0",\N,"616","Europe/Tirane","2012-01-19"
"781917","Psar","Psar","Psar,Psari","40.3503","20.6817","P","PPL","AL","AL","46","","","","0",\N,"1000","Europe/Tirane","2012-01-19"
"781914","Psari i Zi","Psari i Zi","Psar i Zi,Psarezi,Psari,Psari i Zi","40.4386","20.5858","P","PPL","AL","AL","46","","","","0",\N,"1228","Europe/Tirane","2012-01-19"
"3184388","Pukë","Puke","Puca,Puka,Puka Katund,Puke,Pukë,Pukė,pu ke,pwkh,Пука,پوکه,پوکہ,普克","42.0444","19.8997","P","PPLA2","AL","","49","19","","","6495",\N,"799","Europe/Tirane","2012-06-12"
"781912","Pulahë","Pulahe","Pulaha,Pulahe,Pulahë,Pulata,Pulate,Pulatë,Puleha","40.5344","20.6944","P","PPL","AL","AL","46","","","","0",\N,"935","Europe/Tirane","2012-01-19"
"865142","Pulahë","Pulahe","Pulaha Numer Dy,Pulaha Numër Dy,Pulahe,Pulahe Numer 2 (Dy),Pulahe Numer Dy,Pulahë,Pulahë Numër 2 (Dy),Pulahë Numër Dy","40.6619","20.4747","P","PPL","AL","AL","46","","","","0",\N,"615","Europe/Tirane","2012-01-20"
"3184385","Pulaj","Pulaj","","41.8772","19.3842","P","PPL","AL","","49","","","","0",\N,"2","Europe/Tirane","2005-03-31"
"781911","Punëmirë","Punemire","Punemir,Punemira,Punemire,Punmira,Punmire,Punëmir,Punëmira,Punëmirë","40.6344","20.5183","P","PPL","AL","AL","46","","","","0",\N,"1092","Europe/Tirane","2012-01-19"
"781908","Pusi i Thatë","Pusi i Thate","Pus i Thate,Pus i Thati,Pus i Thatë,Pusi Thate,Pusi i Thate,Pusi i Thatë,Pusithat","42.1247","20.4053","P","PPL","AL","AL","47","","","","0",\N,"859","Europe/Tirane","2012-01-19"
"3343818","Putkaj","Putkaj","","40.8392","19.865","P","PPL","AL","","40","","","","0",\N,"54","Europe/Tirane","2005-03-31"
"865162","Qaf Sukë","Qaf Suke","Qaf Suka,Qaf Suke,Qaf Sukë","40.3653","20.1492","P","PPL","AL","AL","45","","","","0",\N,"261","Europe/Tirane","2012-01-20"
"864718","Qaf-Dardhë","Qaf-Dardhe","Qaf-Dardha,Qaf-Dardhe,Qaf-Dardhë","41.5761","20.1422","P","PPL","AL","AL","41","","","","0",\N,"790","Europe/Tirane","2012-01-20"
"781905","Qafë","Qafe","Mahall' e Qafes,Mahall’ e Qafës,Mehalla Qafes,Mëhalla Qafës,Qafa,Qafe,Qafë","41.2272","20.1661","P","PPL","AL","AL","43","","","","0",\N,"738","Europe/Tirane","2012-01-19"
"781906","Qafë","Qafe","Qafa,Qafe,Qafë","40.9444","20.0372","P","PPL","AL","AL","43","","","","0",\N,"551","Europe/Tirane","2012-01-19"
"781907","Qafë","Qafe","Ciafa,Qafa,Qafe,Qafë","40.4875","20.3017","P","PPL","AL","AL","40","","","","0",\N,"915","Europe/Tirane","2012-01-19"
"3184381","Qafë Gradë","Qafe Grade","Qafegrada,Qafgrada,Qafgrade,Qafgradë,Qafëgrada","42.2667","19.4667","P","PPL","AL","AL","49","","","","0",\N,"472","Europe/Tirane","2007-05-30"
"781904","Qafë-Dardhë","Qafe-Dardhe","Qafdardha,Qafdardhe,Qafdardhë,Qafe-Dardhe,Qafedardha,Qafë-Dardhë,Qafëdardha,Shkemb,Shkembi,Shkëmb,Shkëmbi","40.7575","20.1542","P","PPL","AL","AL","40","","","","0",\N,"701","Europe/Tirane","2012-01-19"
"864697","Qafë-Draj","Qafe-Draj","Qaf Draja,Qafe Draje,Qafe-Draj,Qafë Drajë,Qafë-Draj","41.8961","20.3319","P","PPL","AL","AL","41","","","","0",\N,"529","Europe/Tirane","2012-01-20"
"3205149","Qafë-Gradë","Qafe-Grade","Qafe-Grada,Qafe-Grade,Qafë-Grada,Qafë-Gradë","42.2439","19.5531","P","PPL","AL","AL","49","","","","0",\N,"435","Europe/Tirane","2012-01-19"
"781902","Qafë-Murrë","Qafe-Murre","Qafe Murra,Qafe-Murre,Qafmurra,Qafmurre,Qafmurrë,Qafë Murra,Qafë-Murrë","41.6342","20.2031","P","PPL","AL","AL","41","","","","0",\N,"861","Europe/Tirane","2012-01-19"
"781903","Qafëmal","Qafemal","Chafamalit,Qaf Mal,Qaf Mali,Qafa e Malit,Qafamal,Qafe Mali,Qafe e Malit,Qafemal,Qafë Mali,Qafë e Malit,Qafëmal","42.0933","20.0906","P","PPLA3","AL","AL","49","19","","","0",\N,"754","Europe/Tirane","2012-06-12"
"3184380","Qafëmollë","Qafemolle","Qaf-Molle,Qaf-Mollë,Qafemolla,Qafemolle,Qafmolla,Qafëmolla,Qafëmollë","41.3589","19.9769","P","PPL","AL","AL","50","","","","0",\N,"732","Europe/Tirane","2012-01-19"
"865194","Qafërrap","Qaferrap","Qaferrap,Qafrrapi,Qafërrap","40.32","20.2125","P","PPL","AL","AL","45","","","","0",\N,"253","Europe/Tirane","2012-01-20"
"3184379","Qafëshkallë","Qafeshkalle","Qafe Shkalla,Qafeshkalle,Qafshkalle,Qafë Shkalla,Qafëshkallë","40.9939","19.8694","P","PPL","AL","AL","43","","","","0",\N,"189","Europe/Tirane","2012-01-19"
"781900","Qafëzez","Qafezez","Qafezesi,Qafezez,Qafezeze,Qafezezi,Qafzez,Qafzezi,Qafëzesi,Qafëzez,Qafëzezi,Qafëzezë","40.4339","20.6339","P","PPL","AL","AL","46","","","","0",\N,"839","Europe/Tirane","2012-01-19"
"781898","Qanë","Qane","Qan,Qana,Qane,Qanë","41.8203","20.2872","P","PPL","AL","AL","41","","","","0",\N,"1071","Europe/Tirane","2012-01-19"
"781897","Qarr","Qarr","Car,Carri,Qar,Qarr,Qarre,Qarri,Qarrë,Çarri,Čar","42.2617","20.3917","P","PPL","AL","AL","47","","","","0",\N,"489","Europe/Tirane","2012-01-19"
"3184378","Qarr","Qarr","Car,Qari,Qarr,Qarre,Qarri,Qarrë,Čar","40.665","19.4483","P","PPL","AL","AL","44","","","","0",\N,"3","Europe/Tirane","2012-01-19"
"781896","Qarrishtë","Qarrishte","Carishta,Qarishta,Qarrishta,Qarrishte,Qarrishtë,Царишта","41.2683","20.4392","P","PPL","AL","AL","43","","","","0",\N,"1012","Europe/Tirane","2018-08-07"
"781891","Qatrom","Qatrom","Kataro,Oatrom,Qatrom,Qatromi","40.585","20.7444","P","PPL","AL","AL","46","","","","0",\N,"865","Europe/Tirane","2012-01-19"
"3184377","Qazim Pali","Qazim Pali","Qazim Pali,Shkalla,Shkalle,Shkalle Stenojt,Shkallë","40.0367","19.8672","P","PPL","AL","AL","51","","","","0",\N,"37","Europe/Tirane","2012-01-19"
"3184376","Qehë-Shytaj","Qehe-Shytaj","Qeha,Qeha-Shytaj,Qehe-Shytaj,Qehë-Shytaj,Shytaj","41.2556","19.9067","P","PPL","AL","AL","50","","","","0",\N,"204","Europe/Tirane","2012-01-19"
"3184374","Qelëz","Qelez","Lellza,Qelez,Qeleza,Qellza,Qellze,Qellzë,Qelza,Qelze,Qelzë,Qelëz,Qelëza","42.0897","19.895","P","PPLA3","AL","AL","49","19","","","0",\N,"234","Europe/Tirane","2012-06-12"
"781888","Qenckë","Qencke","Qencka,Qencke,Qenckë,Qenska,Qenske,Qenskë","40.7411","20.6008","P","PPL","AL","AL","46","","","","0",\N,"865","Europe/Tirane","2012-01-19"
"11837758","Qender","Qender","","42.2125","19.437","P","PPLX","AL","","49","36","","","0",\N,"71","Europe/Tirane","2018-03-21"
"3184370","Qeparo","Qeparo","Ceparo,Chieparo,Kiaparo,Qeparo,Qeparo Fushe,Qeparoi,Qeparoj,Qiparo","40.0569","19.8219","P","PPL","AL","AL","51","","","","0",\N,"9","Europe/Tirane","2012-01-19"
"3344067","Qeparoi i Sipërm","Qeparoi i Siperm","Qeparo Fshat,Qeparoi i Siperm,Qeparoi i Sipërm","40.0678","19.8269","P","PPL","AL","","51","","","","0",\N,"261","Europe/Tirane","2012-01-20"
"3184369","Qereç-Mulaj","Qerec-Mulaj","Qerec,Qerec-Mulaj,Qereq-Mulaj,Qeret-Mulaj,Qereç,Qereç-Mulaj,Qirec-Mukaj,Qirec-Mulaj,Qireç-Mukaj,Qireç-Mulaj,Qrec Mullaj,Qreç Mullaj","42.3592","19.9297","P","PPL","AL","AL","47","","","","0",\N,"819","Europe/Tirane","2012-01-19"
"3184368","Qerek","Qerek","Ceredzias,Qerek,Qereka,Qereke,Qerekë,Qerrexhias,Čeredžias","41.41","19.735","P","PPL","AL","AL","42","","","","0",\N,"39","Europe/Tirane","2012-01-19"
"781886","Qereshnik","Qereshnik","Qereshnik,Qereshniku,Qerreshniku","40.7633","20.0097","P","PPL","AL","AL","40","","","","0",\N,"359","Europe/Tirane","2012-01-19"
"3343642","Qerret","Qerret","Qerret,Qerreti","42.1178","19.8133","P","PPL","AL","AL","49","","","","0",\N,"742","Europe/Tirane","2012-01-20"
"781885","Qerret","Qerret","Qarreti,Qerret,Qerreti","41.2225","20.1933","P","PPL","AL","AL","43","","","","0",\N,"826","Europe/Tirane","2012-01-19"
"3184362","Qerret","Qerret","Cereti-eper,Qereti i Eperme,Qereti i Epërmë,Qerret,Qerret i Eper,Qerret i Eperm,Qerret i Epër,Qerret i Epërm,Qerret i Madh,Qerret-ieperme,Qerreti,Qerreti i Eperme,Qerreti i Epërmë,Qerreti i Madh,Qerreti i-eper,Qerreti i-epër,Čereti-eper","42.0531","19.8372","P","PPLA3","AL","AL","49","19","","","0",\N,"652","Europe/Tirane","2012-06-12"
"3184363","Qerret","Qerret","Qerret,Qerret-Fllaka,Qerreti","41.3925","19.4914","P","PPL","AL","AL","42","","","","0",\N,"4","Europe/Tirane","2012-01-19"
"3184364","Qerret","Qerret","Qerret,Qerreti","41.2136","19.5161","P","PPL","AL","AL","50","","","","0",\N,"1","Europe/Tirane","2012-01-19"
"3184367","Qerreti i Ri","Qerreti i Ri","Qerres i Ri,Qerresi i Ri,Qerret i Ri,Qerreti i Ri","40.8861","19.745","P","PPL","AL","AL","44","","","","0",\N,"13","Europe/Tirane","2012-01-19"
"3184366","Qerreti i Vjetër","Qerreti i Vjeter","Ceret,Qereti i Vjeter,Qereti i Vjetër,Qerres i Vjeter,Qerres i Vjetër,Qerresi i Vjeter,Qerresi i Vjetër,Qerret,Qerret i Vjeter,Qerret i Vjetër,Qerreti,Qerreti i Vjeter,Qerreti i Vjetër,Čeret","40.8933","19.7339","P","PPL","AL","AL","44","","","","0",\N,"12","Europe/Tirane","2012-01-19"
"3184361","Qerreti i Vogël","Qerreti i Vogel","Qeret i Poshtem,Qeret i Poshtëm,Qerret,Qerret i Poshtem,Qerret i Poshter,Qerret i Poshtëm,Qerret i Poshtër,Qerret i Vogel,Qerret i Vogël,Qerret-iposhtme,Qerret-iposhtmë,Qerreti,Qerreti i Poshtem,Qerreti i Poshtëm,Qerreti i Vogel,Qerreti i Vogël","42.0747","19.8497","P","PPL","AL","AL","49","","","","0",\N,"477","Europe/Tirane","2012-01-19"
"3205257","Qershis e Palajt","Qershis e Palajt","Qershis e Palajt,Qershisa e Palajve","42.1919","19.7628","P","PPL","AL","AL","49","","","","0",\N,"855","Europe/Tirane","2012-01-19"
"781882","Qershizë","Qershize","","40.85","20.7167","P","PPL","AL","","46","","","","0",\N,"809","Europe/Tirane","2007-05-30"
"781883","Qershizë","Qershize","Cereshnik,Cereshniku,Chereshnik,Qersheniku,Qershiza,Qershize,Qershizë,Qershniku,Çereshnik,Çereshniku,Черешник","40.8014","20.6531","P","PPL","AL","AL","46","","","","0",\N,"1183","Europe/Tirane","2018-08-07"
"865007","Qershizë","Qershize","","40.9975","20.4258","P","PPL","AL","","43","","","","0",\N,"800","Europe/Tirane","2005-03-31"
"781880","Qesarakë","Qesarake","Cesaraca,Qesaraka,Qesarake,Qesarakë","40.4117","20.5283","P","PPL","AL","AL","46","","","","0",\N,"993","Europe/Tirane","2012-01-19"
"3184359","Qesarat","Qesarat","Chessarati,Qesarat,Qesarati,Qesorati,Serjan Prenjasi,Serjan Prenjes,Serjan Prenjës","40.3903","19.8858","P","PPL","AL","AL","45","","","","0",\N,"181","Europe/Tirane","2012-01-19"
"363253","Qesarat","Qesarat","Qesarai,Qesarat,Qesarati,Qesaret,Qeserati","39.7811","20.1886","P","PPL","AL","AL","51","","","","0",\N,"188","Europe/Tirane","2012-01-19"
"781879","Qeshibes","Qeshibes","Chessibessit,QeshibeC,Qeshibes,Qeshibesh,Qeshibeshi,Qeshibesi","40.4058","20.3661","P","PPL","AL","AL","40","","","","0",\N,"941","Europe/Tirane","2012-01-19"
