"394632","Mazyad","Mazyad","Mazyad","24.0369","55.8425","P","PPL","AE","","01","","","","0",\N,"316","Asia/Dubai","2013-07-06"
"291592","Ma‘ālī","Ma`ali","Ma`ali,Ma‘ālī","25.8167","55.975","P","PPLX","AE","","05","","","","0",\N,"1","Asia/Dubai","2013-07-06"
"8227001","Ma‘sharat al Baḩārnah","Ma`sharat al Baharnah","Ma`ashrat al Baharna,Ma`sharat al Baharnah,Ma‘ashrat al Baharna,Ma‘sharat al Baḩārnah,معشرة البحارنة","25.2563","55.2892","P","PPLX","AE","","03","","","","0",\N,"17","Asia/Dubai","2012-04-06"
"291443","Milqaţah","Milqatah","Milqata,Milqatah,Milqaţah","23.0667","53.5333","P","PPL","AE","AE","01","","","","0",\N,"180","Asia/Dubai","2012-01-18"
"291434","Minazif","Minazif","Minazif","24.9426","56.2107","P","PPL","AE","","05","","","","0",\N,"227","Asia/Dubai","2017-11-08"
"291432","Minhā","Minha","Minha,Minhā","25.1574","56.0801","P","PPL","AE","","05","","","","0",\N,"308","Asia/Dubai","2012-01-18"
"8042637","Minţaqah al Ḩadīthah","Mintaqah al Hadithah","Mintaqah al Hadithah,Minţaqah al Ḩadīthah,mntqt alhdytht,منطقة الحديثة","25.5417","55.5367","P","PPLX","AE","","07","","","","0",\N,"4","Asia/Dubai","2012-01-21"
"8057192","Minţaqah Bayn al Jisrayn","Mintaqah Bayn al Jisrayn","Mintaqah Bayn al Jisrayn,Minţaqah Bayn al Jisrayn,mntqt byn aljsryn,منطقة بين الجسرين","24.4065","54.5061","P","PPLX","AE","","01","","","","0",\N,"1","Asia/Dubai","2012-01-22"
"8042088","Minţaqat ad Dār al Bayḑā’ A","Mintaqat ad Dar al Bayda' A","Mintaqat ad Dar al Bayda' A,Minţaqat ad Dār al Bayḑā’ A,منطقة الدار البيضاء أ","25.5662","55.5636","P","PPLX","AE","","07","","","","0",\N,"2","Asia/Dubai","2012-01-21"
"8042090","Minţaqat ad Dār al Bayḑā’ B","Mintaqat ad Dar al Bayda' B","Mintaqat ad Dar al Bayda' B,Minţaqat ad Dār al Bayḑā’ B,منطقة الدار البيضاء ب","25.5558","55.5588","P","PPLX","AE","","07","","","","0",\N,"1","Asia/Dubai","2012-01-21"
"8041238","Minţaqat al Ḩawīyah","Mintaqat al Hawiyah","Mintaqat al Hawiyah,Minţaqat al Ḩawīyah,mntqt alhwyt,منطقة الحوية","25.5793","55.5586","P","PPLX","AE","","07","","","","0",\N,"-2","Asia/Dubai","2012-01-21"
"8045920","Minţaqat al Ḩumrah A","Mintaqat al Humrah A","Mintaqat al Humrah A,Minţaqat al Ḩumrah A,mntqt alhmrt a,منطقة الحمرة أ","25.5483","55.5479","P","PPLX","AE","","07","","","","0",\N,"0","Asia/Dubai","2012-01-21"
"8042638","Minţaqat al Ḩumrah B","Mintaqat al Humrah B","Mintaqat al Humrah B,Minţaqat al Ḩumrah B,mntqt alhmrt b,منطقة الحمرة ب","25.5409","55.5438","P","PPLX","AE","","07","","","","0",\N,"-2","Asia/Dubai","2012-01-21"
"8042641","Minţaqat al Ḩumrah D","Mintaqat al Humrah D","Mintaqat al Humrah D,Minţaqat al Ḩumrah D,mntqt alhmrt d,منطقة الحمرة د","25.5366","55.5519","P","PPLX","AE","","07","","","","0",\N,"4","Asia/Dubai","2012-01-21"
"8042639","Minţaqat al Ḩumrah J","Mintaqat al Humrah J","Mintaqat al Humrah J,Minţaqat al Ḩumrah J,mntqt alhmrt j,منطقة الحمرة ج","25.5448","55.5535","P","PPLX","AE","","07","","","","0",\N,"2","Asia/Dubai","2012-01-21"
"8042094","Minţaqat al Khawr","Mintaqat al Khawr","Mintaqat al Khawr,Minţaqat al Khawr,mntqt alkhwr,منطقة الخور","25.5634","55.565","P","PPLX","AE","","07","","","","0",\N,"8","Asia/Dubai","2012-01-21"
"8039090","Minţaqat al Madīnah al Qadīmah","Mintaqat al Madinah al Qadimah","Mintaqat al Madinah al Qadimah,Minţaqat al Madīnah al Qadīmah,mntqt almdynt alqdymt,منطقة المدينة القديمة","25.586","55.5725","P","PPLX","AE","","07","","","","0",\N,"3","Asia/Dubai","2012-01-21"
"8057179","Minţaqat al Maţār","Mintaqat al Matar","Mintaqat al Matar,Minţaqat al Maţār,mntqt almtar,منطقة المطار","24.437","54.4534","P","PPLX","AE","","01","","","","0",\N,"-1","Asia/Dubai","2012-01-22"
"8042636","Minţaqat al Maydān","Mintaqat al Maydan","Mintaqat al Maydan,Minţaqat al Maydān,mntqt almydan,منطقة الميدان","25.548","55.5406","P","PPLX","AE","","07","","","","0",\N,"1","Asia/Dubai","2012-01-21"
"8042640","Minţaqat al ‘Ahd","Mintaqat al `Ahd","Mintaqat al `Ahd,Minţaqat al ‘Ahd,منطقة العهد","25.5409","55.5576","P","PPLX","AE","","07","","","","0",\N,"1","Asia/Dubai","2012-01-21"
"8041197","Minţaqat ar Rawḑah","Mintaqat ar Rawdah","Mintaqat ar Rawdah,Minţaqat ar Rawḑah,mntqt alrwdt,منطقة الروضة","25.577","55.5636","P","PPLX","AE","","07","","","","0",\N,"2","Asia/Dubai","2012-01-21"
"8041243","Minţaqat ar Ra’s A","Mintaqat ar Ra's A","Mintaqat ar Ra's A,Minţaqat ar Ra’s A,mntqt alras a,منطقة الرأس أ","25.5672","55.5487","P","PPLX","AE","","07","","","","0",\N,"6","Asia/Dubai","2012-01-21"
"8041241","Minţaqat ar Ra’s B","Mintaqat ar Ra's B","Mintaqat ar Ra's B,Minţaqat ar Ra’s B,mntqt alras b,منطقة الرأس ب","25.5708","55.5548","P","PPLX","AE","","07","","","","0",\N,"5","Asia/Dubai","2012-01-21"
"8041242","Minţaqat ar Ra’s D","Mintaqat ar Ra's D","Mintaqat ar Ra's D,Minţaqat ar Ra’s D,mntqt alras d,منطقة الرأس د","25.5694","55.5595","P","PPLX","AE","","07","","","","0",\N,"1","Asia/Dubai","2012-01-21"
"8042101","Minţaqat ar Ra’s J","Mintaqat ar Ra's J","Mintaqat ar Ra's J,Minţaqat ar Ra’s J,mntqt alras j,منطقة الرأس ج","25.5609","55.5489","P","PPLX","AE","","07","","","","0",\N,"1","Asia/Dubai","2012-01-21"
"8042099","Minţaqat ar Riqqah","Mintaqat ar Riqqah","Mintaqat ar Riqqah,Minţaqat ar Riqqah,mntqt alrqt,منطقة الرقة","25.5603","55.5546","P","PPLX","AE","","07","","","","0",\N,"1","Asia/Dubai","2012-01-21"
"8201288","Minţaqat as Sūq","Mintaqat as Suq","Mintaqat as Suq,Minţaqat as Sūq,Souk Area,mntqt alswq,منطقة السوق","25.27","55.299","P","PPLX","AE","","03","","","","0",\N,"10","Asia/Dubai","2012-02-29"
"8201330","Mintaqat as Sūq","Mintaqat as Suq","Mintaqat as Suq,Mintaqat as Sūq,Souk Area,mntqt alswq,منطقة السوق","25.2638","55.2944","P","PPLX","AE","","03","","","","0",\N,"-9999","Asia/Dubai","2012-02-29"
"8201260","Minţaqat Dubayy at Ta‘līmīyah","Mintaqat Dubayy at Ta`limiyah","Mintaqat Dubayy at Ta`limiyah,Minţaqat Dubayy at Ta‘līmīyah,منطقة دبي التعليمية","25.2795","55.3427","P","PPLX","AE","","03","","","","0",\N,"-3","Asia/Dubai","2012-02-29"
"8041237","Minţaqat Limghadar","Mintaqat Limghadar","Mintaqat Limghadar,Minţaqat Limghadar,mntqt lmghdr,منطقة لمغدر","25.5834","55.5616","P","PPLX","AE","","07","","","","0",\N,"1","Asia/Dubai","2012-01-21"
"8045220","Minţaqat Umm al Qaywayn aţ Ţibbīyah","Mintaqat Umm al Qaywayn at Tibbiyah","Mintaqat Umm al Qaywayn at Tibbiyah,Minţaqat Umm al Qaywayn aţ Ţibbīyah,mntqt am alqywyn altbyt,منطقة ام القيوين الطبية","25.5707","55.5528","P","PPLX","AE","","07","","","","0",\N,"1","Asia/Dubai","2012-01-21"
"8200824","Mirdif","Mirdif","Mirdif,mrdf,مردف","25.2244","55.4141","P","PPLX","AE","","03","","","","0",\N,"24","Asia/Dubai","2013-03-06"
"8476733","Mowaileh Camp","Mowaileh Camp","","25.3184","55.4728","P","PPLX","AE","","06","","","","0",\N,"27","Asia/Dubai","2013-03-06"
"8476694","Mowaileh Commercial","Mowaileh Commercial","","25.2972","55.4502","P","PPLX","AE","","06","","","","0",\N,"13","Asia/Dubai","2013-03-06"
"8052071","Muhadhdhib","Muhadhdhib","Muhadhdhib,mhdhb,مهذب","25.4335","55.6686","P","PPL","AE","","07","","","","0",\N,"36","Asia/Dubai","2012-01-21"
"6691089","Muhaisanah Fourth","Muhaisanah Fourth","","25.2817","55.4053","P","PPLX","AE","","03","","","","0",\N,"9","Asia/Dubai","2008-03-19"
"6691090","Muhaisanah Second","Muhaisanah Second","","25.267","55.4277","P","PPLX","AE","","03","","","","0",\N,"15","Asia/Dubai","2008-03-19"
"6691088","Muhaisanah Third","Muhaisanah Third","","25.2753","55.4004","P","PPLX","AE","","03","","","","0",\N,"10","Asia/Dubai","2008-03-19"
"291021","Muḩayşnah","Muhaysnah","Muhaisnah,Muhaysinah,Muhaysnah,Muḩayşinah,Muḩayşnah,Ruq`ah Muhassanah,Ruq`at Muhassanah,Ruq‘ah Muḩaşşanah,Ruq‘at Muḩaşşanah,mhysnt,محيصنة","25.2499","55.419","P","PPLX","AE","","03","","","","0",\N,"16","Asia/Dubai","2012-02-28"
"8201201","Muḩayşnah Shamāl","Muhaysnah Shamal","Muhaisnah,Muhaisnah North,Muhaysnah Shamal,Muḩayşnah Shamāl,mhysnt shmal,محيصنة شمال","25.2718","55.4038","P","PPLX","AE","","03","","","","0",\N,"5","Asia/Dubai","2013-03-06"
"291376","Mūjib","Mujib","Mujib,Mūjib","23.1167","53.6833","P","PPL","AE","","01","","","","0",\N,"166","Asia/Dubai","2012-01-18"
"291374","Mukhtaraqah","Mukhtaraqah","Mahtarraqah,Muhtarqah,Mukhtaraja,Mukhtaraqah","25.5409","56.1307","P","PPL","AE","","04","","","","0",\N,"299","Asia/Dubai","2012-01-18"
"291363","Munay‘ī","Munay`i","Manai,Manai'i,Manai’i,Munay`i,Munay‘ī","24.9513","56.15","P","PPL","AE","","05","","","","0",\N,"254","Asia/Dubai","2012-01-18"
"291358","Mundafinah","Mundafinah","Mondafanah,Mondafinah,Mundafinah,Mundafnah","24.1167","55.8","P","PPL","AE","AE","01","","","","0",\N,"310","Asia/Dubai","2012-01-18"
"291342","Muraytah","Muraytah","Muraytah","25.4003","56.0584","P","PPL","AE","","05","","","","0",\N,"263","Asia/Dubai","2012-01-18"
"291340","Murbaḑ","Murbad","Marbad,Murbad,Murbaḑ","25.3254","56.1331","P","PPL","AE","","04","","","","0",\N,"442","Asia/Dubai","2012-01-18"
"291339","Murbaḩ","Murbah","Marbah,Mirba,Mirbih,Mirbiḥ,Murbah,Murbaḩ,Мирба","25.2762","56.3626","P","PPL","AE","","06","","","","2000",\N,"15","Asia/Dubai","2018-05-07"
"291334","Murrah","Murrah","Murrah","25.199","56.2216","P","PPL","AE","","04","","","","0",\N,"222","Asia/Dubai","2012-01-18"
"8475913","Mushayrif","Mushayrif","Mushayrif,mshyrf,مشيرف","25.4098","55.4711","P","PPLX","AE","","02","","","","0",\N,"5","Asia/Dubai","2013-03-06"
"8475915","Mushayrif at Tijārīyah","Mushayrif at Tijariyah","Mushayrif at Tijariyah,Mushayrif at Tijārīyah,mshyrf altjaryt,مشيرف التجارية","25.3943","55.4557","P","PPLX","AE","","02","","","","0",\N,"2","Asia/Dubai","2013-03-06"
"6691204","Muwafjah","Muwafjah","","25.3485","55.4693","P","PPLX","AE","","06","","","","0",\N,"16","Asia/Dubai","2008-03-20"
"291279","Muzayri‘","Muzayri`","Mezaira'a,Mezaira’a,Mizeir`ah,Mizeir‘ah,Mozayri`,Mozayri‘,Muzairi,Muzayri`,Muzayri‘,Музаири","23.1436","53.7881","P","PPL","AE","","01","","","","10000",\N,"123","Asia/Dubai","2013-10-24"
"291413","Mu‘ayrīḑ","Mu`ayrid","Ma'airidh,Ma'aridh,Ma`arid,Ma`rid,Ma`yarid,Ma‘rīd,Ma‘yarīḑ,Ma‘āriḑ,Ma’airīdh,Ma’aridh,Mu`ayrid,Mu‘ayrīḑ","25.8105","55.9647","P","PPLX","AE","","05","","","","0",\N,"1","Asia/Dubai","2012-01-18"
"291299","Mu‘tariḑah","Mu`taridah","Mu`taridah,Mu‘tariḑah","25.5084","56.1105","P","PPL","AE","","04","","","","0",\N,"275","Asia/Dubai","2012-01-18"
"412567","Nadd al Ḩumr","Nadd al Humr","Nad al Hamar,Nadd al Hamar,Nadd al Humr,Nadd al Ḩamar,Nadd al Ḩumr,nd alhmr,ند الحمر","25.2013","55.3839","P","PPLX","AE","","03","","","","0",\N,"10","Asia/Dubai","2013-03-06"
"290784","Nadd ash Shibā","Nadd ash Shiba","Nad Shibeih,Nad al Sheba,Nadd Shubayh,Nadd Shubayḩ,Nadd al Shiba,Nadd ash Shiba,Nadd ash Shibā,nd alshba,ند الشبا","25.1522","55.3383","P","PPLX","AE","","03","","","","0",\N,"12","Asia/Dubai","2013-03-05"
"291270","Nafīr","Nafir","Nafir,Nafīr,Nefair","23.1039","53.7892","P","PPL","AE","","01","","","","0",\N,"98","Asia/Dubai","2012-01-18"
"291265","Naḩwah","Nahwah","Nahawa,Nahwa,Nahwah,Nahwá,Naḩwah","25.2682","56.2801","P","PPL","AE","","06","","","","0",\N,"235","Asia/Dubai","2017-10-23"
"291242","Naqrah","Naqrah","Naqrah","24.3764","55.5603","P","PPL","AE","","01","","","","0",\N,"225","Asia/Dubai","2012-01-18"
"8226485","Nāyf","Nayf","Naif,Nayf,Nāyf,nayf,نايف","25.2714","55.3032","P","PPLX","AE","","03","","","","0",\N,"9","Asia/Dubai","2012-04-06"
"291418","Nedaifi","Nedaifi","Muaifi,Mudayfi,Muwafi,Muwāfī,Muḑayfī,Nedaifi","25.3617","56.3447","P","PPL","AE","","06","","","","0",\N,"8","Asia/Dubai","2012-01-18"
"291215","Nuhayy","Nuhayy","Nahai,Nuhayy","25.2707","56.3624","P","PPL","AE","","06","","","","0",\N,"12","Asia/Dubai","2012-01-18"
"291209","Nuqayrah","Nuqayrah","Nuqayrah","23.3002","54.0911","P","PPL","AE","","01","","","","0",\N,"123","Asia/Dubai","2012-01-18"
"6691115","Oud Metha","Oud Metha","عود ميثاء","25.2369","55.3142","P","PPLX","AE","","03","","","","0",\N,"3","Asia/Dubai","2011-06-24"
"9973323","Palm Jebel Ali","Palm Jebel Ali","","25.0058","54.9883","P","PPL","AE","","01","","","","0",\N,"-9999","Asia/Dubai","2015-02-06"
"291199","Qabas","Qabas","Qabas","26.0343","56.123","P","PPL","AE","","05","","","","0",\N,"67","Asia/Dubai","2012-01-18"
"388444","Qaf’ah","Qaf'ah","Qaf'ah,Qaf’ah","26.0381","56.1086","P","PPL","AE","","05","","","","0",\N,"47","Asia/Dubai","2012-01-19"
"390001","Qārat ad Dum","Qarat ad Dum","Qarat ad Dulm,Qarat ad Dum,Qarat al Dum,Qārat ad Dulm,Qārat ad Dum,Qārat al Dum","25.8603","56.025","P","PPL","AE","AE","05","","","","0",\N,"134","Asia/Dubai","2012-01-19"
"394141","Qarayţaysah","Qaraytaysah","Bidayarat Margham,Bidāyarat Margham,Qaraytaysah,Qarayţaysah","24.8708","55.549","P","PPL","AE","","03","","","","0",\N,"162","Asia/Dubai","2013-07-06"
"8052564","Qaryat at Turāth","Qaryat at Turath","Qaryat at Turath,Qaryat at Turāth,qryt altrath,قرية التراث","24.4767","54.3313","P","PPLX","AE","","01","","","","0",\N,"7","Asia/Dubai","2012-01-21"
"8052378","Qaşr al Baḩr","Qasr al Bahr","Qasr al Bahr,Qaşr al Baḩr,qsr albhr,قصر البحر","24.4721","54.3999","P","PPLX","AE","","01","","","","0",\N,"4","Asia/Dubai","2012-01-21"
"8054102","Qaşr ash Shāţi’","Qasr ash Shati'","Qasr ash Shati',Qaşr ash Shāţi’,qsr alshaty,قصر الشاطئ","24.4271","54.3849","P","PPLX","AE","","01","","","","0",\N,"8","Asia/Dubai","2012-01-22"
"291159","Qaţţārah","Qattarah","Al-Qatarah,Qatara,Qatarah,Qattara,Qattarah,Qatārah,Qaţţārah,Qaṭṭāra","24.2599","55.7557","P","PPL","AE","","01","","","","0",\N,"281","Asia/Dubai","2012-01-18"
"291155","Qidfa‘","Qidfa`","Qidfa,Qidfa`,Qidfa‘,Qidfi`,Qidfi‘","25.3043","56.3703","P","PPL","AE","","06","","","","0",\N,"0","Asia/Dubai","2012-01-18"
"291152","Qimah","Qimah","Qamh,Qamḩ,Qima,Qimah,Qimh,Qīmá","24.7867","56.1414","P","PPL","AE","","03","","","","0",\N,"344","Asia/Dubai","2012-01-18"
"291147","Quar Al Qahlish","Quar Al Qahlish","Quar Al Qahlish","25.985","56.0864","P","PPL","AE","","05","","","","0",\N,"74","Asia/Dubai","2017-11-08"
"291136","Qūr","Qur","Al Qawr,Al Qor,Quor,Qur,Qūr","24.9121","56.0957","P","PPL","AE","","05","","","","0",\N,"292","Asia/Dubai","2012-01-18"
"291129","Qurm","Qurm","Qurm","25.9114","56.0642","P","PPL","AE","","05","","","","0",\N,"14","Asia/Dubai","2012-01-18"
"291125","Qurmidah","Qurmidah","Garmada,Garmadā,Jarmada,Jarmadā,Qarmadah,Qurmidah","23.1196","53.8285","P","PPL","AE","","01","","","","0",\N,"122","Asia/Dubai","2012-01-18"
"291124","Quşaydāt","Qusaydat","Qusaidat,Qusaydat,Quşaydāt","25.7746","55.97","P","PPLX","AE","","05","","","","0",\N,"4","Asia/Dubai","2012-01-18"
"390012","Qusaydat","Qusaydat","Qusaydat","25.7764","56.1517","P","PPL","AE","","05","","","","0",\N,"1086","Asia/Dubai","2018-04-27"
"291116","Quţūf","Qutuf","Qatuf,Qaṭūf,Qutuf,Quţūf","23.1097","53.7274","P","PPL","AE","","01","","","","0",\N,"106","Asia/Dubai","2012-01-18"
"291146","Qu‘aysah","Qu`aysah","Ge'aisa,Ge’aisa,Je`eisah,Je‘eiṣah,Qu`aysah,Qu‘aysah","22.9941","54.2218","P","PPL","AE","","01","","","","0",\N,"109","Asia/Dubai","2012-01-18"
"291107","Rafaq","Rafaq","Rafaq","24.8747","56.2456","P","PPL","AE","","05","","","","0",\N,"138","Asia/Dubai","2012-01-18"
"291110","Rafā‘","Rafa`","Rafa`,Rafā‘","25.347","56.3501","P","PPL","AE","","06","","","","0",\N,"16","Asia/Dubai","2018-04-27"
"291085","Ramlah","Ramlah","Ramla,Ramlah,Ramlā","25.3598","56.0445","P","PPL","AE","","04","","","","0",\N,"261","Asia/Dubai","2012-01-18"
"8469656","Ras al Khor","Ras al Khor","Ras al Khor","25.1966","55.359","P","PPLX","AE","","03","","","","0",\N,"6","Asia/Dubai","2013-04-06"
"291074","Ras al-Khaimah","Ras al-Khaimah","Julfa,Khaimah,RKT,Ra's al Khaymah,Ra's al-Chaima,Ras al Khaimah,Ras al-Khaimah,Ras el Khaimah,Ras el Khaïmah,Ras el-Kheima,Ras-ehl'-Khajma,Ra’s al Khaymah,Ra’s al-Chaima,ras alkhymt,Рас-эль-Хайма,رأس الخيمة","25.7895","55.9432","P","PPLA","AE","","05","","","","115949",\N,"2","Asia/Dubai","2015-12-05"
"8308747","Ras Dibba","Ras Dibba","","25.6055","56.305","P","PPL","AE","","04","","","","0",\N,"8","Asia/Dubai","2012-06-07"
"390010","Ra’s","Ra's","Ra's,Ra’s","25.7933","56.1483","P","PPL","AE","","05","","","","0",\N,"860","Asia/Dubai","2013-07-06"
"291052","Rimá","Rima","Rima,Rimá","25.1678","56.118","P","PPL","AE","","05","","","","0",\N,"345","Asia/Dubai","2018-04-27"
"8225915","Riqqah al Buţayn","Riqqah al Butayn","Rigga al Buteen,Riqqah al Butayn,Riqqah al Buţayn,rqt albtyn,رقة البطين","25.2629","55.3211","P","PPLX","AE","","03","","","","0",\N,"12","Asia/Dubai","2012-04-06"
"291047","Riyāmah","Riyamah","Riyama,Riyamah,Riyāmah","25.5456","56.0584","P","PPL","AE","","04","","","","0",\N,"161","Asia/Dubai","2012-01-18"
"291040","Rughaylāt","Rughaylat","Righeilat,Righeilāt,Rughaylat,Rughaylāt,Rugheilat","25.1055","56.3563","P","PPL","AE","","04","","","","0",\N,"0","Asia/Dubai","2012-01-18"
"291035","Rūl Ḑadnā","Rul Dadna","Rol Dadnah,Rol Ḍadnah,Rul Dadna,Rul Dadnah,Rul Dhadna,Rūl Ḑadnah,Rūl Ḑadnā","25.5548","56.3455","P","PPL","AE","","04","","","","0",\N,"8","Asia/Dubai","2012-01-18"
"290988","Sabkhah","Sabkhah","Sabakha,Sabkhah","23.3","53.85","P","PPL","AE","AE","01","","","","0",\N,"144","Asia/Dubai","2012-01-18"
"290989","Sabkhah","Sabkhah","Sabkha,Sabkhah,Sabukhah","23.1292","53.9818","P","PPL","AE","","01","","","","0",\N,"156","Asia/Dubai","2012-01-18"
"290975","Şafad","Safad","Sa`d,Safad,Sa‘d,Sufad,Şafad","25.2231","56.2994","P","PPL","AE","","04","","","","0",\N,"216","Asia/Dubai","2013-07-06"
"290944","Şāliḩīyah","Salihiyah","As Salihiyah,Aş Şāliḩīyah,Salihiyah,Şāliḩīyah","25.7216","55.9908","P","PPL","AE","","05","","","","0",\N,"6","Asia/Dubai","2012-01-18"
"290920","Samarat","Samarat","Samarat","25.6891","56.137","P","PPL","AE","","05","","","","0",\N,"1162","Asia/Dubai","2013-07-06"
"6691125","Samnan","Samnan","","25.3386","55.4222","P","PPLX","AE","","06","","","","0",\N,"4","Asia/Dubai","2008-03-19"
"290909","Saqamqam","Saqamqam","As Saqamqam,Sakamkam,Saqamqam","25.1747","56.3304","P","PPL","AE","","04","","","","0",\N,"18","Asia/Dubai","2012-01-18"
"8057189","Sās an Nakhl","Sas an Nakhl","Sas an Nakhl,Sās an Nakhl,sas alnkhl,ساس النخل","24.4375","54.491","P","PPLX","AE","","01","","","","0",\N,"2","Asia/Dubai","2012-01-22"
"290880","Sayḩ","Sayh","Sayh,Sayḩ","25.9333","56.0667","P","PPL","AE","","05","","","","0",\N,"7","Asia/Dubai","2018-04-27"
"290878","Sayḩ aş Şaqlah","Sayh as Saqlah","Sayh as Saqlah,Sayḩ aş Şaqlah","24.884","56.1685","P","PPL","AE","","05","","","","0",\N,"224","Asia/Dubai","2012-01-18"
"290956","Sā’if","Sa'if","Sa'if,Sā’if","25.1842","56.2421","P","PPL","AE","","04","","","","0",\N,"176","Asia/Dubai","2012-01-18"
"290869","Shabakah","Shabakah","Shabakah","25.0333","56","P","PPL","AE","","05","","","","0",\N,"324","Asia/Dubai","2012-01-18"
"290863","Shāh","Shah","Shah,Shāh","23.1356","53.9165","P","PPL","AE","","01","","","","0",\N,"106","Asia/Dubai","2012-01-18"
"290866","Shāh","Shah","Shah,Shāh","25.8986","56.1283","P","PPL","AE","","05","","","","0",\N,"644","Asia/Dubai","2018-04-27"
"290860","Shahawāt","Shahawat","Sahawat,Shahawat,Shahawāt","25.9667","56.0833","P","PPL","AE","AE","05","","","","0",\N,"55","Asia/Dubai","2012-01-18"
"6691195","Shargan","Shargan","","25.3791","55.4076","P","PPLX","AE","","06","","","","0",\N,"14","Asia/Dubai","2008-03-20"
"290822","Sharīyah","Shariyah","Shariyah,Sharīyah","25.1","56.0333","P","PPL","AE","","05","","","","0",\N,"273","Asia/Dubai","2018-04-27"
"290823","Sharīyah","Shariyah","Shariyah,Sharīyah","24.8151","56.0986","P","PPL","AE","","02","","","","0",\N,"339","Asia/Dubai","2012-01-18"
"292672","Sharjah","Sharjah","Al Sharjah,Ash 'Mariqah,Ash Shariqa,Ash Shariqah,Ash Shāriqa,Ash Shāriqah,Ash ’Mariqah,Ash-Shariqah emiraat,Ash-Shāriqah emiraat,Charjah,Ch·ardj·a,Gorad Shardzha,SHJ,Sardza,Sardzsa,Sarika,Sarja,Sarjo,Sarza,Schardscha,Shardza,Shardzha,Shardzha kuorat,Sharga,Sharijah,Shariqah,Sharja,Sharjah,Shārijah,Shāriqah,Shārja,Szardza,Szardża,Xarja,Xarjah,alsharqt,amart alsharqt,carja,charc ah,saraja,sarajaha,sarja,sharja,sharjh,sharuja,syaleuja,sʼrgh,xia er jia,Ŝarĵo,Şarika,Şarja,Šardža,Šardžá,Горад Шарджа,Шарджа,Шарджа куорат,Шарџа,Шарҗә,Շարժա,שארגה,إمارة الشارقة,الشارقة,شارجه,شارجہ,शारजा,शारजाह,ਸ਼ਾਰਜਾ,சார்ஜா,షార్జా,ಶಾರ್ಜ,ഷാർജ,ชาร์จาห์,შარჯა,シャールジャ,夏尔迦,샤르자","25.3374","55.4121","P","PPLA","AE","","06","","","","543733",\N,"6","Asia/Dubai","2013-03-05"
"290820","Sharm","Sharm","Sharam,Sharm","25.4708","56.3532","P","PPL","AE","","04","","","","0",\N,"14","Asia/Dubai","2012-01-18"
"8476556","Sharqan","Sharqan","","25.3808","55.4105","P","PPLX","AE","","02","","","","0",\N,"7","Asia/Dubai","2013-03-06"
"388445","Sharyāt","Sharyat","Sharyat,Sharyāt","26.0431","56.1081","P","PPL","AE","","05","","","","0",\N,"67","Asia/Dubai","2012-01-19"
"8057204","Shāţi’ ar Rāḩah","Shati' ar Rahah","Shati' ar Rahah,Shāţi’ ar Rāḩah,shaty alraht,شاطئ الراحة","24.4304","54.5407","P","PPLX","AE","","01","","","","0",\N,"7","Asia/Dubai","2012-01-22"
"290814","Shawīyah","Shawiyah","Shawiyah,Shawīyah","25.2679","56.0815","P","PPL","AE","","04","","","","0",\N,"288","Asia/Dubai","2012-01-18"
"290812","Shawkah","Shawkah","Shauka,Shawkah,Shokah","25.1","56.0333","P","PPL","AE","AE","05","","","","0",\N,"273","Asia/Dubai","2012-01-18"
"292730","Sha‘bīyat Naşlah","Sha`biyat Naslah","Al-Naslah,Al-Naṣlah,An Naslah,An Naşlah,Nasla,Naslah,Naşlah,Nuslah,Sha`biyat Naslah,Sha‘bīyat Naşlah","24.8659","56.2608","P","PPL","AE","","05","","","","0",\N,"129","Asia/Dubai","2012-01-18"
"10177249","Sheikh Zayed","Sheikh Zayed","","25.218","55.2796","P","PPLX","AE","","03","","","","0",\N,"8","Asia/Dubai","2015-04-06"
"290795","Shimāl","Shimal","Shimal,Shimil,Shimāl","25.8178","56.0109","P","PPL","AE","","05","","","","0",\N,"8","Asia/Dubai","2012-01-18"
"290793","Shīs","Shis","Shis,Shīs","25.2914","56.2455","P","PPL","AE","","06","","","","0",\N,"422","Asia/Dubai","2012-01-18"
"390013","Şidaqah","Sidaqah","Sidakah,Sidaqah,Şidaqah","25.6359","56.1678","P","PPL","AE","","04","","","","0",\N,"730","Asia/Dubai","2017-11-08"
"8226561","Sikkat al Khayl","Sikkat al Khayl","Sikkat al Khail,Sikkat al Khayl,skt alkhyl,سكة الخيل","25.2716","55.2992","P","PPLX","AE","","03","","","","0",\N,"10","Asia/Dubai","2012-04-06"
"412875","Sikkat al Khayl","Sikkat al Khayl","Sikkat al Khayl","23.6505","53.6205","P","PPL","AE","","01","","","","0",\N,"120","Asia/Dubai","2012-01-19"
"290747","Sinnah","Sinnah","Sinnah","25.5087","56.1677","P","PPL","AE","","04","","","","0",\N,"219","Asia/Dubai","2012-01-18"
"8019361","Sram","Sram","","25.4982","56.0572","P","PPL","AE","","04","","","","0",\N,"170","Asia/Dubai","2011-09-13"
"290729","Şufayrī","Sufayri","Sufayri,Şufayrī","24.8117","56.1265","P","PPL","AE","","02","","","","0",\N,"315","Asia/Dubai","2012-01-18"
"290727","Suḩaybah","Suhaybah","Suhaybah,Suḩaybah","24.9388","56.1575","P","PPL","AE","","05","","","","0",\N,"243","Asia/Dubai","2012-01-18"
